22738670	37	http://natlib.govt.nz/records/22738670	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1237143&dps_func=thumbnail	D J Ryan in flash-spotting observation post near the town of Sora, Italy, World War II - Photograph taken by George Kaye
22765420	37	http://natlib.govt.nz/records/22765420	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE188163&dps_func=thumbnail	Maker unknown :[Axe or tomahawk said to have belonged to Hongi Hika. 1840s?].
22769548	37	http://natlib.govt.nz/records/22769548	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE178060&dps_func=thumbnail	Text of part of The song of the Lady Jocelyn and part of Speed on good ship
22788213	37	http://natlib.govt.nz/records/22788213	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE590990&dps_func=thumbnail	Men and horses and a wagon outside Otematata Hotel
22791655	37	http://natlib.govt.nz/records/22791655	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE116371&dps_func=thumbnail	Scene in the suburb of Milford, Auckland, with the Milford Baptist Church
22811405	37	http://natlib.govt.nz/records/22811405	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE400571&dps_func=thumbnail	Marching girls
22830417	37	http://natlib.govt.nz/records/22830417	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE12653246&dps_func=thumbnail	Three unidentified men, wrapped in a cloth as protection against the rain, at motor races, Levin, Southern Manawatu
22856933	37	http://natlib.govt.nz/records/22856933	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE521561&dps_func=thumbnail	Police restraining fan during Rolling Stones concert, Wellington Town Hall
23044629	37	http://natlib.govt.nz/records/23044629	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6639821&dps_func=thumbnail	Adult and baby hippopotamus in a cage
23055664	37	http://natlib.govt.nz/records/23055664	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1128109&dps_func=thumbnail	Aramoho Fertilizer Works, Wanganui
23080870	37	http://natlib.govt.nz/records/23080870	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1655546&dps_func=thumbnail	The Falcons dance band
23160173	37	http://natlib.govt.nz/records/23160173	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1153760&dps_func=thumbnail	Ngaruawahia
23160274	37	http://natlib.govt.nz/records/23160274	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6587527&dps_func=thumbnail	Mr W H Claris
23160648	37	http://natlib.govt.nz/records/23160648	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1236827&dps_func=thumbnail	New Zealand Provost R H Blake on duty at the bridge across the Fibrino River at Sora, Italy, World War II - Photograph taken by George Kaye
23181912	37	http://natlib.govt.nz/records/23181912	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE539615&dps_func=thumbnail	"New Zealand Railways. Publicity Branch :A delicious custard and protective food. ""Seameal"" (Regd.) dessert; a product of W Gregg & Co. Ltd, Dunedin [ca 1940-1950s?]"
23183285	37	http://natlib.govt.nz/records/23183285	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE380996&dps_func=thumbnail	Seaweed hand
23205976	37	http://natlib.govt.nz/records/23205976	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3484251&dps_func=thumbnail	Ilott Advertising
23225316	37	http://natlib.govt.nz/records/23225316	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3398495&dps_func=thumbnail	Terrier rotary hoe
23241821	37	http://natlib.govt.nz/records/23241821	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE109429&dps_func=thumbnail	Corridor, Government House, Auckland
23528391	37	http://natlib.govt.nz/records/23528391	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE7321351&dps_func=thumbnail	Subdivision development, Beach Haven, North Shore, Auckland
23919628	37	http://paperspast.natlib.govt.nz/cgi-bin/paperspast?a=d&cl=search&d=ODT18880403.2.14		SPORTING. (Otago Daily Times, 03 April 1888)
30663320	37	http://natlib.govt.nz/records/30663320	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE13572177&dps_func=thumbnail	Lynne Ross, Paki Ewe and Lana Oliver in marching uniforms in the stand at North Island Marching Championships, Athletic Park, Wellington
255868	36	http://mp.natlib.govt.nz/detail/?id=1014681&l=en	http://mp.natlib.govt.nz/image/?profile=thumb&imageId=mclean-0535-075-0149	2 pages written 11 Nov 1851 by John Nairn in New Plymouth to Sir Donald McLean in Wellington City
17738665	36	http://paperspast.natlib.govt.nz/cgi-bin/paperspast?a=d&cl=search&d=EP19400224.2.44.10	http://paperspast.natlib.govt.nz/cgi-bin/imageserver/imageserver.pl?oid=EP19400224.1.9&crop=2820,4626,3426,1300&width=100&color=32&ext=gif&key	Seamen anxiously looking for relatives and friends as H.M.S. Achilles berthed at Auckland-yesterday r • – • S.M.S. Achilles passing the Devonport Naval Base \y ester ddy. (Evening Post, 24 February 1940)
21337702	36	http://natlib.govt.nz/records/21337702	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE10368484&dps_func=thumbnail	Bligh's voyage in the Resource : from Coupang to Batavia, together with the log of his subsequent passage to England in the Dutch packet Vlydt, and his remarks on Morrison's journal / all printed for the first time from the manuscripts in the Mitchell Library of New South Wales, with an introduction and notes by Owen Rutter, & engravings on wood by Peter Barker-Mill.
21532840	36	http://natlib.govt.nz/records/21532840		Ragamuffin Children [electronic resource].
21533608	36	http://natlib.govt.nz/records/21533608	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6419106&dps_func=thumbnail	East of the sun and west of the moon : old tales from the North / illustrated by Kay Nielsen.
22310068	36	http://natlib.govt.nz/records/22310068	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE977726&dps_func=thumbnail	Cook Hospital, Gisborne
22329769	36	http://natlib.govt.nz/records/22329769	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE133457&dps_func=thumbnail	Train rounding a bend after crossing the railway bridge over the Hutt River near Silverstream.
22344896	36	http://natlib.govt.nz/records/22344896	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE439743&dps_func=thumbnail	Group of soldiers which took Peter Fraser forward near Sora, Italy - Photograph taken by George Robert Bull
22379767	36	http://natlib.govt.nz/records/22379767	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE24425&dps_func=thumbnail	Banana plantation, Samoa
22413251	36	http://natlib.govt.nz/records/22413251	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE134095&dps_func=thumbnail	Kaye, George, b 1914 (Photographer) : Unidentified World War 2 soldiers of the Maori Battalion on bicycles at Gambettola, Italy
22585084	36	http://natlib.govt.nz/records/22585084	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE208125&dps_func=thumbnail	View of business premises and trams in Princes Street, Dunedin
22660576	36	http://natlib.govt.nz/records/22660576	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE45744&dps_func=thumbnail	Steamship Arawa
22684726	36	http://natlib.govt.nz/records/22684726	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1236654&dps_func=thumbnail	Refugees brough to Sora, Italy, in ambulance jeep driven by C P Kerrisk, World War II - Photograph taken by George Kaye
22688394	36	http://natlib.govt.nz/records/22688394	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6372397&dps_func=thumbnail	Burnside Freezing Works, Dunedin
22711501	36	http://natlib.govt.nz/records/22711501	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6353052&dps_func=thumbnail	Ostend, Waiheke Island
22713841	36	http://natlib.govt.nz/records/22713841	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE275424&dps_func=thumbnail	Man hugging a power pole at the intersection of Courtenay Place and Taranaki Street, Wellington
22793072	36	http://natlib.govt.nz/records/22793072		Aporo, d 1867 : Sketches illustrating dreams
22863165	36	http://natlib.govt.nz/records/22863165	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE2203628&dps_func=thumbnail	Robinettes marching team with badges, cups and trophies
22872724	36	http://natlib.govt.nz/records/22872724	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE427637&dps_func=thumbnail	Morris dancers performing in Wellington
22893178	36	http://natlib.govt.nz/records/22893178	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3470132&dps_func=thumbnail	Greenwood, Joseph Hugh, 1819-1849 : Diary
23072923	36	http://natlib.govt.nz/records/23072923	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3671408&dps_func=thumbnail	Unidentified gunner from the Royal New Zealand Artillery at a ceremony in honour of Gunners' Day
23074378	36	http://natlib.govt.nz/records/23074378		Demonstrations regarding the Springbok rugby tour of 1981
23086408	36	http://natlib.govt.nz/records/23086408	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1235297&dps_func=thumbnail	General view of New Zealand Artillery positions among the wheat fields and vineyards near Sora, Italy, World War II - Photograph taken by George Kaye
23092674	36	http://natlib.govt.nz/records/23092674	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE298627&dps_func=thumbnail	Dave Dobbyn of musical group DD Smash standing on the corner of Kent Terrace and Oriental Parade, Wellington - Photograph taken by Phil Reid
23130856	36	http://natlib.govt.nz/records/23130856	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE465461&dps_func=thumbnail	Men with motorcycles outside Henry J Ranger's Christchurch Garage
23131700	36	http://natlib.govt.nz/records/23131700	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE476190&dps_func=thumbnail	New Zealand soldiers milk a cow near the Somme
23143754	36	http://natlib.govt.nz/records/23143754	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3508543&dps_func=thumbnail	James Smiths, Toys
23218063	36	http://natlib.govt.nz/records/23218063	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE59584&dps_func=thumbnail	New Zealand troops marching through the town of Ortona, Italy
23234816	36	http://natlib.govt.nz/records/23234816	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE196052&dps_func=thumbnail	Dead pot plant, Wellington Hospital, New Zealand
23247879	36	http://natlib.govt.nz/records/23247879	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE436576&dps_func=thumbnail	K Gibbons
23259533	36	http://natlib.govt.nz/records/23259533	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE10667268&dps_func=thumbnail	Mr Borich with his outsize Havana cigar
30036243	36	http://natlib.govt.nz/records/30036243		A map of the world [cartographic material] / compiled and drawn in the Cartographic Section of the National Geographic Society for the National Geographic Magazine.
30172685	36	http://natlib.govt.nz/records/30172685		The old clay patch : Victoria College's poet-cricketers : an essay on four poets : A.E. Caddick, A.F.T. Chorlton, F.A. de la Mare and S. Eichelbaum, with a bibliography of their works and an epilogue on their contemporary, poet Philip Grey / by Mark Pirie.
30644758	36	http://natlib.govt.nz/records/30644758	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE12299834&dps_func=thumbnail	Township of Tirau, Waikato region
31942066	36	http://natlib.govt.nz/records/31942066		Pure gold and rough diamonds : gems from the scrapbook of a travelling watchmaker and jeweller in Otago and Southland / by J.B. Hislop.
20642049	35	http://natlib.govt.nz/records/20642049		The Auckland star.
22312905	35	http://natlib.govt.nz/records/22312905	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE328718&dps_func=thumbnail	Halfway house on the road betweeen Tauranga and Rotorua, near Ngawaro
22318759	35	http://natlib.govt.nz/records/22318759	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE420833&dps_func=thumbnail	Dancing championships
22336976	35	http://natlib.govt.nz/records/22336976	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE193120&dps_func=thumbnail	Bull, George Robert, 1910-1966 (Photographer) : World War 2 soldiers of the 2nd New Zealand Divisional Cavalry Battalion on an armoured car in Italy
22344856	35	http://natlib.govt.nz/records/22344856	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1236701&dps_func=thumbnail	A New Zealand Dingo makes its way along a street in Sora, Italy, World War II - Photograph taken by George Kaye
22353128	35	http://natlib.govt.nz/records/22353128	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1237055&dps_func=thumbnail	View down one of principal streets of Sora, Italy, with New Zealand jeep in foreground, World War II - Photograph taken by George Kaye
22497821	35	http://natlib.govt.nz/records/22497821	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE558303&dps_func=thumbnail	Visiting British ships
22673695	35	http://natlib.govt.nz/records/22673695	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE6599793&dps_func=thumbnail	Hawkins, William Webster, 1842-1918 : Diary
22675218	35	http://natlib.govt.nz/records/22675218	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1420314&dps_func=thumbnail	Man and woman kissing at Wellington Railway Station
22713045	35	http://natlib.govt.nz/records/22713045	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE1236694&dps_func=thumbnail	Driver C P Kerrisk with a small refugee he brought to Sora by ambulance jeep, Italy, World War II - Photograph taken by George Kaye
22713897	35	http://natlib.govt.nz/records/22713897	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE305437&dps_func=thumbnail	Moore, Robert Percy :Sumner N.Z., 1923
22746614	35	http://natlib.govt.nz/records/22746614	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3066876&dps_func=thumbnail	Avon Dairy Company Ltd, butter delivery van
22748216	35	http://natlib.govt.nz/records/22748216	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE288959&dps_func=thumbnail	Maori rights campaigner Eva Rickard dancing at Moutoa Gardens, Wanganui
22749121	35	http://natlib.govt.nz/records/22749121	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE323787&dps_func=thumbnail	Gater Point, on the battlefield near Zonnebeke, Ypres Sector, Belgium, during World War I
22758377	35	http://natlib.govt.nz/records/22758377	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE128053&dps_func=thumbnail	[Germany. Reichsministerium fur Volksaufklarung und Propaganda] :Death. Doomsday 1944.
22760049	35	http://natlib.govt.nz/records/22760049	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE2700955&dps_func=thumbnail	Probably Krzanic baby
22778638	35	http://natlib.govt.nz/records/22778638	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE333782&dps_func=thumbnail	Rotorua Bus Company Ltd. :Short trips in Rotorua, New Zealand's scenic paradise. [Cover. 1935-40?].
22842791	35	http://natlib.govt.nz/records/22842791	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3179468&dps_func=thumbnail	Reverend Neville
22844142	35	http://natlib.govt.nz/records/22844142	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE3483963&dps_func=thumbnail	James Smiths, toys
22845480	35	http://natlib.govt.nz/records/22845480	http://ndhadeliver.natlib.govt.nz/delivery/DeliveryManagerServlet?dps_pid=IE45879&dps_func=thumbnail	George Street, Dunedin
